mean_dx,mean_dy,mean_dz,max_dx,max_dy,max_dz,mean_drx,mean_dry,mean_drz,max_drx,max_dry,max_drz,mean_pos_error_m,max_pos_error_m,wear_level,n_samples
0.15538039033205295,0.08905443041624603,0.1165555335617482,0.30831164803969113,0.19853775304991128,0.23394248217854197,0.0005447477442344294,0.0003737454882972361,0.0007974650949954419,0.001030003480465863,0.0008549483838868888,0.0012450495275428963,0.23776716505803133,0.31106596547358495,0.7,118
0.10530696899811494,0.12444922727778156,0.2305943339029716,0.21381897991175514,0.2101899582288584,0.44124056854359506,0.0009554747345843886,0.0006683678590830107,0.0011435257060782634,0.0019803496411596733,0.0016077948021664956,0.002093900059617293,0.31229396659201525,0.44269141436258025,0.7,102
0.07625563250936707,0.13622712835395723,0.22450109449505176,0.19352358482457294,0.24664260038463065,0.41277021401050523,0.0009622654835814365,0.0005658435635349345,0.0013014574010363545,0.0019672313458043433,0.0016311320832013143,0.002772192819584962,0.3001015034325847,0.4245467916422282,0.7,118
0.06465157651097736,0.065254063189841,0.06919439217589786,0.10317520609209103,0.08933116156973156,0.11348008681087104,0.0011032478135049703,0.0007899580448699271,0.000932907900381767,0.0023725910746514867,0.001714345465739564,0.0026147329317954826,0.12351704511234617,0.15604296192772743,0.7,107
0.10063220884053642,0.13925270317386595,0.14922783001929443,0.14546622669400627,0.28382171732505823,0.2456450587221423,0.0017309648058537797,0.00045495339062110953,0.0015959762161407898,0.002726199854786948,0.0015036186372685556,0.0033631915739527063,0.2484765373002806,0.3259955538812968,0.7,118
0.13663226475145257,0.08317382469934956,0.1874445554963705,0.32510832438461446,0.1759584665290505,0.33635161411552794,0.001570483747570653,0.0011308790696967083,0.002285060757397984,0.0037902259165425445,0.002013447729156015,0.0031090670230011774,0.28521161290599323,0.3572417395631377,0.7,118
0.15564560789518636,0.06791634998767763,0.10050798930754389,0.30513254227581776,0.132633278196645,0.22955389136174106,0.0007033859997623046,0.0005981731561925159,0.0006958709132760905,0.0011987231285652544,0.0009444182312050575,0.0013209141101357957,0.20732270828564128,0.38211352245289654,0.7,119
0.07553348352043474,0.15921178774115766,0.19402863329574438,0.17679430340959018,0.32675241895780727,0.4494930579850134,0.0008141094181124503,0.0005557552839715491,0.0006875146980430571,0.005820559757885313,0.0012372235325745495,0.00457376232075446,0.2965011253165515,0.46929838234415866,0.7,118
0.20272580537898144,0.05781819019482733,0.191713384505505,0.3312404509408968,0.11699891567301896,0.44319331596630884,0.0010327945420415376,0.0005571904290388965,0.001093250535312661,0.016445470475153545,0.0014918869301013271,0.014871955526663871,0.31145848423798367,0.4589401251845346,0.7,118
0.1342603628659899,0.14224287735316027,0.206282590919507,0.2630532364927832,0.35571110202719025,0.3408339803482109,0.001341164456926194,0.0007965203829409392,0.0011156100144578158,0.01192149739554571,0.0017419430125420465,0.011964761063107954,0.33718880702243537,0.35640885902459796,0.7,119
0.06984744665760179,0.10726971317853809,0.1478494838437446,0.16881913833186826,0.2065110471737519,0.29593310717780097,0.0029396447368665378,0.00078138921999474,0.003040505048772625,0.01852414216984366,0.0020398490238335842,0.018565584855697592,0.22008262070641452,0.301781964049358,0.7,118
0.10414029281489398,0.10958311216115055,0.18382765017066013,0.2404274895182376,0.2922392599069575,0.36433374504908794,0.003796155541970968,0.0011183490060458292,0.004054998265233753,0.021547370089255447,0.002334511125844596,0.021355463060453328,0.27835444111092833,0.36745171360567536,0.7,118
0.16272888069729322,0.11660974211648745,0.23905849837287094,0.32731668796263036,0.22395883515200865,0.4280289520718416,0.00019200569540560487,0.0005669726071282289,0.0007221544354035468,0.0003844948388391778,0.0015824684254699406,0.0008924068230857785,0.34605280432901037,0.4346985311611845,0.7,118
0.1383456498440763,0.11692007037754415,0.19411210884973298,0.2417064026531657,0.2936713809048449,0.4398649434262909,0.0014427289608102422,0.0003022480634244985,0.0015887717262888762,0.013684925303750983,0.0007990630566145906,0.013708050045390552,0.2988193632722021,0.45882611028239095,0.7,118
0.1674625563237914,0.15505326393119415,0.2502115083709309,0.25655745741571206,0.2545003724024496,0.37883969753546853,0.0007363947162569247,0.00010568956378131181,0.0010576473275386502,0.003404524683986221,0.0003761493344298511,0.0034818367619438018,0.3662738322229586,0.43486432703338684,0.7,118
0.1164567052745265,0.11358067355822817,0.18661648754430268,0.286572875851835,0.23486518631826306,0.41541571728281335,0.0012326642237602775,0.00035557693471224735,0.0015650357671989055,0.011839949034293973,0.0012155500239123818,0.011865346461742643,0.2862875025990131,0.41641623197592803,0.7,119
0.13055179933416514,0.09973062825484676,0.2194149349246793,0.33191401561459066,0.3015266862408429,0.4321902504499578,0.0015100456352128654,0.0007011996564112747,0.0016820406715360558,0.008293649419134574,0.001720744736129376,0.007129012570036508,0.3182596329637229,0.44120873651434767,0.7,118
0.09536345851230878,0.135258813990465,0.11352400360592192,0.13676185548572065,0.23824810042648026,0.23269971324269226,0.001457411242047645,0.0007062348294660061,0.0012747223749697925,0.0748827325947734,0.0016510545145972388,0.07488012225660157,0.21637547108273703,0.27788957972355205,0.7,118
0.11783478342569909,0.10078849516105867,0.306944265173427,0.20894975996198123,0.2744899526371778,0.4642516056233074,0.0006225014203876417,0.0006704341807962546,0.0008526573796061142,0.0015779061293910157,0.0015950447346888552,0.00175591562330768,0.3778148188831392,0.47693013202147794,0.7,118
0.051370408129036725,0.04120883222212657,0.1281072106999088,0.12099636791727035,0.09373074991511345,0.17697101666434928,0.0018849255945716124,0.0005343302888244655,0.05508178614313239,0.014106379949579528,0.00204102217299984,6.269147960328965,0.1517457756699067,0.1893863012207818,0.7,118
0.05159005004137896,0.0709556055686617,0.14337394690554844,0.11401133561371986,0.14247902442921168,0.1578005819359669,0.0015351295070904854,0.0007034769344162675,0.001516679571209601,0.005599933874214091,0.0021372986781580394,0.005346380032065334,0.17428637879899656,0.22499239048223438,0.7,118
0.061490223710994225,0.14297282291942578,0.2202989086468649,0.08643803428687064,0.22530733362242905,0.32392029859244964,0.001854381912952034,0.0001881776689152258,0.0022543034295025998,0.01109814927527708,0.0018670121568868936,0.011068834131053418,0.2758233109322795,0.3741346377071321,0.7,118
0.04292224159039253,0.04687169479666112,0.29017054576785184,0.0825496134533154,0.11142851221606659,0.39666046077231193,0.0033868778032960997,0.0006688289820375224,0.003665610509668954,0.09234767910569208,0.002164682692227915,0.0916542090550061,0.3020924496713126,0.39712964921664956,0.7,118
0.13536044732695315,0.09941827311813085,0.15554915080214093,0.2680745985653663,0.2508055606102523,0.4355632076787164,0.0005610979011048848,0.0003436681274970383,0.0009770610329306359,0.0018473673762118281,0.0008538467159506791,0.0019334527463419349,0.2697146801303145,0.4404491271298904,0.7,119
0.055705750226644285,0.0769631443675019,0.10737230431358684,0.11181743341476358,0.1839633519274811,0.24992772699465599,0.0011963809314383834,0.00048306922374712,0.0010415182365517675,0.002555611824026416,0.001100069700797679,0.002675500062356062,0.16356857425688834,0.2963076506320283,0.7,99
0.023204306509884514,0.05495924743363961,0.0894040662871505,0.03942022900516458,0.1261439495967837,0.17328090774955582,0.0020319541392156823,0.0008286292263449356,0.002353337365420693,0.004819967229119038,0.0019975546737509564,0.0052228808351324485,0.11828138439923193,0.17677191567426115,0.7,117
0.03463598478358501,0.33843487265374533,0.08448870910382553,0.08273980478759332,0.3746093860922778,0.16705060375518638,0.0032271846301590735,0.0005865232505503975,0.0028038957909461925,0.008192186657090428,0.001982940486365603,0.008381910636944934,0.3564032725226717,0.3755763460993055,0.7,117
0.0822792616537082,0.1239947003594596,0.13851684110180637,0.19753323143505164,0.30789501257997975,0.45841841858482635,0.0012558076848051434,0.0007949940366722056,0.0015269170907251726,0.034167297671935326,0.0017119593523353682,0.034177216985099346,0.22928391788671834,0.46399901909934027,0.7,119
0.08098583561085243,0.06722223324210047,0.18598815815185618,0.13996005743097184,0.1272547758278484,0.2615114141179729,0.000687388574964697,0.0005929857181457015,0.0006066393106974468,0.001327871801953484,0.0009456334944328848,0.001132267585749469,0.2206084939717356,0.278752417795885,0.7,118
0.04596168443876845,0.05671847407128859,0.21235439001161976,0.08354846799629753,0.08018321785166022,0.2678869857890176,0.00106252896106775,0.001288242994471775,0.0015333320442393102,0.006477682274852903,0.001781826234403927,0.007908581574888718,0.22672049950617154,0.281931477101844,0.7,118
0.07817575900048153,0.11573925944438802,0.11354412265882703,0.16505476263388896,0.25515700077852366,0.19266641491936007,0.0027188241292733723,0.0006576780546505254,0.003107597063126222,0.016149498434539833,0.0018601553106085689,0.017448873788195485,0.20788568355433354,0.2968581691723124,0.7,91
0.0906714665151366,0.09667614856392992,0.1447733376375221,0.18030717177297,0.18322036424237198,0.2394566763323513,0.0011596412266292708,0.0005324877475141448,0.0012909020842589301,0.0036364341669168354,0.0019968042225368965,0.002504652071706026,0.21070713485267695,0.25191796935574456,0.7,118
0.11119520338514167,0.14250371007447263,0.17963585570693452,0.18143026351630304,0.24266993782782373,0.34384925048536263,0.000687211885089621,0.0005198559504827447,0.0005328314142549834,0.0012962004838690255,0.0014671401372108317,0.0009724346528332539,0.28106069450196225,0.36425771307462546,0.7,119
0.09063434037280214,0.09266661600723301,0.14438596535182696,0.18362173748253502,0.2548922763042454,0.31512694150624265,0.002254294251691314,0.0005145160711988302,0.002386822464421717,0.020121946331975504,0.0011987206119652427,0.020694357998354507,0.23161344417818763,0.32269661328603083,0.7,118
0.11430326732167075,0.08967823755176631,0.2690477739241335,0.22836204513246583,0.17241697335969908,0.3360545139611636,0.0011424722864762826,0.0003864865059544259,0.001381446718627665,0.006161494265265022,0.0010806235159048772,0.0062120676239543204,0.32820591198520027,0.36764204630180325,0.7,118
0.12946822368443855,0.12020574715987335,0.16247161637861554,0.27687947323573736,0.23691273914140543,0.32013488068312146,0.0009476473112772851,0.0004193243486546045,0.0011333473114792316,0.0022272202170130484,0.0011547368525059998,0.003824168738415512,0.2767701387778232,0.3346049434892324,0.7,118
0.23008372677585648,0.07714443577829931,0.1984335742106193,0.33955007485227484,0.18550378486639862,0.391618599671577,0.0005887048169260062,0.0006549976100894752,0.0011260188750010444,0.001442700327195734,0.0015509755659435798,0.001615447486688515,0.35028381337786113,0.44215810392870136,0.7,118
0.16727215332948112,0.0873553344186076,0.1600877291177045,0.2926773270509266,0.24042755550491263,0.3980300968164284,0.0016259752279413483,0.00044344007132355126,0.0017141591034166308,0.03095179765169065,0.000916300498290723,0.030959484344502464,0.28561924613239265,0.422147474808157,0.7,118
0.17759702850690498,0.10750993172711208,0.31301794983945846,0.3566341613914379,0.18565806981635286,0.4151351216156604,0.0016415173544446968,0.001150372381798017,0.0016178010125780281,0.0341319893198172,0.0016130850201119262,0.03413790467492635,0.4184674885519205,0.44821742407833354,0.7,119
0.10586960708984634,0.05128712402968021,0.03399746915438457,0.18306874451091543,0.1300579712198116,0.06753411762253372,0.0011223558225459472,0.0005601641749809997,0.0013135409866719108,0.012127495470528604,0.0011359291311695274,0.012138004807044522,0.13257196526644396,0.22430988089653167,0.7,59
0.04596833363252143,0.09028771403585797,0.03064423607285861,0.08818877447620857,0.14719964285696055,0.09692381515066281,0.0006831231721254044,0.0004834445037831214,0.0008163956548295953,0.0014569283664329635,0.0011359284648613521,0.0016516633623449017,0.12042223304214549,0.16992488139807171,0.7,118
0.07873609268265111,0.09462953446895349,0.15488805172144254,0.224028913147845,0.20084393352241353,0.16513459094956628,0.0015440934485320117,0.0007947391683474658,0.0019457954428468971,0.008816116543738317,0.00221469829602694,0.008628031699820404,0.21197864849118958,0.28044420542316606,0.7,113
0.10351009424183022,0.12046395424475212,0.1561872367852714,0.24045952810442084,0.2625438754183837,0.3922150906588261,0.0009549327228730307,0.0006639496865331661,0.0013359264964699403,0.003454499750963791,0.001358056642617133,0.003544621183868446,0.2599913840875809,0.4013851887988113,0.7,117
0.1629851116036943,0.05678553890627145,0.30457760284213303,0.32666749827218516,0.09717387702079222,0.39798393998207016,0.0008220320801716808,0.00046837586641214004,0.0005471561857991586,0.001120420850133641,0.0009338504575874262,0.0011671636698458165,0.36885587389649366,0.425686088850539,0.7,118
0.17993291479869697,0.1309335385263311,0.24293107485560714,0.3537464627882235,0.34186881962646487,0.4575467416800507,0.0008690402766196977,0.0006384913077980345,0.0011280471555429258,0.0014666209335922886,0.0015874800244081444,0.0020879972859881857,0.3747287534992955,0.4727448230675652,0.7,119
0.10971045079388797,0.18586519440728125,0.2434445730815156,0.19179380694521653,0.34024828864721807,0.34903566907705985,0.0020975745976160873,0.0004926359328129407,0.001669998652119173,0.007726065229413326,0.0010511773300566907,0.007764084937160298,0.363668802203891,0.3980827233893678,0.7,118
0.1826087856963012,0.11085171072779353,0.08908638131584884,0.309891038903744,0.2781689898890895,0.25730042013549104,0.0005325994915144036,0.0007603075234003246,0.0007442564125939003,0.0016671151158882402,0.0016965489677400747,0.0017752859789315067,0.24987233902607506,0.39828006732013194,0.7,118
0.01934069276736426,0.09242768166712949,0.3506762481270366,0.037976081070317524,0.14492408512764587,0.4531791328925473,0.003981207060013276,0.0009499758475309037,0.0037476609831598594,0.0144746401638991,0.0016510893955761219,0.014498609913934146,0.36640569755956665,0.4537129939532094,0.7,119
0.09796990350258175,0.0501430395138738,0.13094141949337357,0.17690069542546455,0.16607347338549167,0.2576732232652892,0.0010152240085399898,0.0006117579497760127,0.0005076350625677501,0.0019113918971253585,0.0012897402948955083,0.0010815081971764506,0.20210931069270477,0.26285901434457515,0.7,118
0.06981557132142154,0.1946864496517017,0.06960345776161257,0.15489754445083706,0.22097234449285935,0.1525176894144611,0.0005106731369604432,0.0002771022028650758,0.000864054189182743,0.0016849555425233476,0.00045370050952875385,0.0011649857187301382,0.22729996266729577,0.26117558537544555,0.7,118
0.07511705675226954,0.13647235704581068,0.11001288922180902,0.09736600045918295,0.2635519331645449,0.23118116359968352,0.0023927257164220437,0.0005508891003114172,0.003016283053471214,0.01314933987580913,0.0014162599063127779,0.013159411890034,0.22801770407188865,0.27462754072977935,0.7,100
0.14116148447284832,0.16527598477451586,0.26144151271034793,0.24733838203247177,0.3914453876860522,0.4378774367934979,0.001330350107353897,0.00027184835039899247,0.0014849222518986316,0.0076556437635884045,0.0007957296839351535,0.00769044664618912,0.37762011615924984,0.4645448093636534,0.7,118
0.10464865313849649,0.1733360442961232,0.21408870722902174,0.12268258942848835,0.34531460861846985,0.36885197442007467,0.0009471254278120978,0.0005565427782791133,0.0006859475852354464,0.0025035420163586064,0.0008515727607971146,0.0020041775968875353,0.32034033935522743,0.38872581199992906,0.7,118
0.20691641263662888,0.17931558967940409,0.15230482878321927,0.3343520327548633,0.3093297977337906,0.16133097133367652,0.0007504760173583227,0.0003183098551031767,0.0011128066493814254,0.00457232824205378,0.001138760918020898,0.004602932785364278,0.33814170940712884,0.37224482192023606,0.7,118
0.1797429503091656,0.09127061886423299,0.235248983555985,0.37149459325073747,0.16658122543123838,0.4103145984434542,0.0008558838219355821,0.0005289270371759192,0.0010303499558448536,0.002374028405373485,0.0013860866095509738,0.0024952991440847505,0.3585108858110188,0.4290020848759183,0.7,118
0.18951327006297136,0.1962845786691232,0.10156523939858808,0.3030773443895084,0.32774271435462576,0.2865834990389692,0.0017832281913699151,0.0008967362438827419,0.054050241490555886,0.06665410270758065,0.001593990706974413,6.282599375187862,0.3255734891324669,0.36039907257254145,0.7,119
0.136043749631299,0.12946602663397236,0.22495428788147706,0.1988343251906516,0.21089353413248269,0.2956266804824603,0.000815617260765133,0.0005838320943623758,0.0008684815855685834,0.0016262869455609952,0.001530697338430323,0.0016277772715869165,0.30975183151103874,0.3682291487296267,0.7,84
0.16174686937469637,0.16578617679310598,0.1419960872181569,0.3284710827306405,0.3009820581632834,0.19036695611849325,0.0008028491272308943,0.0008133724214233347,0.05397549638007802,0.0017362784794858754,0.0016223311744619773,6.281465493838214,0.30137182749484054,0.34474436861302127,0.7,118
0.1828125142388308,0.13002795482714727,0.03721851609395982,0.27763310143192343,0.17995680325701496,0.07910658530757822,0.00038380298409002744,0.0006799727519289933,0.001028161432883735,0.0011394263323549758,0.0016565661543529453,0.0028688728162051813,0.232434578965348,0.30994931682428173,0.7,118
0.08697306547585988,0.10253897221202857,0.06995498978786695,0.19943139673610283,0.16054918246447425,0.12846915950469295,0.0009625858553733411,0.000680234044516121,0.0006880179182955267,0.001823914769067514,0.0016400197693939855,0.0012054410425026418,0.16402159752236145,0.2502207008935652,0.7,118
0.18438195327315496,0.0675413111385408,0.2189236738234983,0.35231560088615077,0.226507094123215,0.3619516825519305,0.0008601650436467544,0.00045958085538025677,0.0011456063978846677,0.002908092630786674,0.0009898637110958841,0.0030151469426393795,0.32610419827443893,0.3910367057487638,0.7,118
0.09134948957011248,0.1491678289425804,0.2116586113870486,0.25650392083782725,0.3312351889996757,0.45931127749236134,0.001991749850969563,0.0004684229530155091,0.0022377285248504236,0.018768417653530545,0.0012199255714467616,0.018714084436960654,0.3128950280708074,0.46876030458516293,0.7,118
0.028565153944288126,0.07688352150041544,0.14307890521944822,0.05590174078265197,0.1445054269338965,0.19304477518066382,0.0009644533628347156,0.0004604355840308361,0.0008616815704274335,0.00229645301136161,0.000978293126183919,0.0023762524167504524,0.1824059627321481,0.20270776644947322,0.7,119
0.13190384521564383,0.04508707682574591,0.09739531179026975,0.22646041579546095,0.10019674463030583,0.14929058989299568,0.0008286075849388804,0.0010143260853840298,0.0007695069985125881,0.003230076762165135,0.0015947557693885284,0.002551223876898767,0.17868292120955934,0.2835111191000659,0.7,119
0.06629921958641248,0.13548871585309394,0.30617785946312565,0.12559780244603092,0.19530041972747264,0.42679155527989276,0.0010250697814567097,0.00043981433297846686,0.0013574398164385288,0.015078243568983352,0.0009162226042968014,0.015093474633436355,0.3505101467318717,0.455894861859154,0.7,119
0.13378754050038677,0.12349460483796891,0.22038513854479438,0.3565842378151397,0.23129912402670022,0.4011452836424364,0.0012562562356090016,0.0008609828331813548,0.0013372095115263265,0.0031570556790994075,0.0015693719155466246,0.0032288916280408114,0.3250533959595813,0.434347388915637,0.7,118
0.03387937169781966,0.21535832898486645,0.11750250116112805,0.05023523322257856,0.33448232325333904,0.16221108536780193,0.001158622287394946,0.0007929764738565115,0.0008077935831213104,0.0025416415981358575,0.0014624809387889792,0.002957730720092311,0.27013404851651357,0.3504528420812218,0.7,118
0.0845609926638609,0.05383122218290447,0.33493068653365404,0.15173844045638324,0.11979605096611895,0.42625773261221833,0.0014535708397792316,0.0005560352100293374,0.0013977099032727223,0.004082222674157199,0.001707949633170669,0.004382720266929541,0.35452595305998313,0.44254589288223933,0.7,119
0.0935691383296002,0.08247688403991335,0.2552308754213548,0.16657355648493377,0.14568799775218422,0.2786545823580735,0.005441644440268737,0.0008437685682216227,0.005725151959683295,0.3086611031208649,0.0015770775207963328,0.3100251978734989,0.2916890174958941,0.30383626595743385,0.7,118
0.06465896243665153,0.04146794285398495,0.3359208085436626,0.12301728699776766,0.13264459396436518,0.3802599295070267,0.0008772633002676657,0.000856852495148773,0.001125374199870025,0.003280270064884405,0.0016094948244172458,0.003378400855243713,0.34926090366244855,0.38213941339410123,0.7,118
0.1062522457228804,0.08075278482123133,0.27750958888377086,0.26911825012830637,0.12722715812903884,0.3448315477907035,0.0009781317129734818,0.0006289112084000317,0.0012600520180027779,0.002354921498038398,0.0008732953097274621,0.002360937866750748,0.32582875369937997,0.3557797041397591,0.7,113
0.16513508879446095,0.14412906582555635,0.18148069598800592,0.30541988484381155,0.24022760335746934,0.433065831014399,0.0014171052121576967,0.0004091872801434312,0.001736400942281499,0.0023867046543712966,0.0007863415274356189,0.0023964881708206515,0.30902978134094866,0.48734016481911524,0.7,118
0.18868805411525805,0.11686498502621064,0.2844514943720489,0.3707737087195825,0.22989009129572946,0.493070658307759,0.0010549759327791034,0.000623175872468334,0.0012404793475821647,0.0025468345065133846,0.0014257795589971423,0.004246265609435307,0.4129138983324464,0.49663983393322975,0.7,106
0.07598765136079319,0.16974511959199903,0.18166638039560673,0.12709017098529657,0.2913258443794869,0.4109080009142303,0.001140001112593516,0.000565317004011424,0.001370999391772378,0.004415949756024329,0.0018550999753566,0.00444848746362303,0.28938948186558644,0.4170160948746622,0.7,118
0.08877251480403497,0.14033436636286906,0.1550731551352195,0.18025327886123527,0.22848972223980682,0.39770711725253216,0.0021774806198851244,0.0009210321318684408,0.0019077067178857683,0.025986176749385637,0.0020226451674840717,0.024906816120205955,0.2526775507116327,0.3991085555909967,0.7,119
0.12648254118560198,0.06856425518489019,0.18742459021098987,0.2017009884007197,0.15192169076743509,0.2836324825210398,0.0009427401382818561,0.00037559620410841925,0.0003753601830572452,0.001150190753863578,0.0008482498813359163,0.0006819826896631298,0.2582695889275327,0.30431200261158076,0.7,118
0.11692375383261425,0.138439976938296,0.08471527911487287,0.22367632303348536,0.219611702914848,0.16378018253701077,0.000923791379180362,0.00023025024883806402,0.0012797778009423367,0.005992556214633904,0.000827394394208536,0.00601939997596701,0.2204065587748149,0.259185790362057,0.7,118
0.07402411799107372,0.05035048021920165,0.15908630957119851,0.13862239904103804,0.08578031510303526,0.21233307813631275,0.002769021998311236,0.0005472179515911099,0.0027308298721280024,0.03309060441603817,0.0018520823208523218,0.033106632268981695,0.1924773521839841,0.2267894388982438,0.7,118
0.05813459253839905,0.17342246855203125,0.08617959297907746,0.15636416071159512,0.3607732771172395,0.22861587270135758,0.0011294947083146764,0.0001830497559776073,0.0013049579379078697,0.0032885047885732877,0.00044266163451056606,0.003399093330337166,0.21158082935195452,0.4043762125145693,0.7,118
0.1527811648322437,0.0910045948750848,0.15379467514128844,0.27851002261745317,0.20347466615509724,0.3817099969512875,0.0016283719788478903,0.0005639691375610653,0.002041741705810931,0.032869494406477795,0.001752398351145379,0.033743385214968225,0.2656875791873401,0.3926411754606865,0.7,118
0.10268524622246125,0.14113282181926037,0.2033073395839423,0.21205659362335058,0.3218734388753258,0.3561156638687834,0.0014072165102488462,0.000791763831454212,0.0012724079733973954,0.0032360369940303,0.0015870035701563978,0.0026575690499841542,0.31253553840114356,0.3963759670290123,0.7,99
0.16636190261162717,0.06150911776407371,0.34972715991336056,0.3226111567252484,0.11056761003767708,0.42001686833591845,0.00048317027546053947,0.000665739967804096,0.0006349224969100657,0.0009231717724631494,0.0013198889381025036,0.0010324754248134393,0.4059794284736189,0.4865729385110108,0.8,117
0.15021754695664866,0.09666372347630661,0.2434013271270054,0.32498491095593113,0.1563051724752697,0.3248277188384292,0.0005869903771476529,0.00046653487794888607,0.0007870094841456064,0.0015457820168904846,0.0011166103683223627,0.0016997049293967503,0.32822177363834676,0.35184453608090105,0.8,118
0.11347301459053971,0.1434920363856752,0.17619604337137154,0.2551468361575787,0.25621269152991627,0.47008657088012185,0.0008035577643478429,0.0006336072984884462,0.0012637342651171482,0.0016624766692454607,0.0016466898168179256,0.0030759380774663114,0.27806067747514357,0.49070417122163884,0.8,118
0.07064140660191569,0.16752269271103637,0.2177657572719782,0.09756969621310593,0.2539027267975733,0.3312952408762022,0.0016560039124312652,0.0005474807679997981,0.0016006608210533011,0.005658094579554129,0.001723443949948944,0.005709158438774065,0.3111265343707468,0.3436058608238873,0.8,118
0.06292410470652032,0.09897610778380715,0.07554309183085449,0.10801463962082765,0.15060916681897327,0.16410969195709096,0.0005379645833622644,0.00029648083887867725,0.0006527480140848216,0.0009223590888221556,0.0008702744369367688,0.0009694278941938528,0.15787557233885535,0.20372400369593532,0.8,102
0.1904640982201143,0.06549955198122646,0.129695320719981,0.2587050715197864,0.10478172312657345,0.2520545515776413,0.00047438140899411045,0.0004137265624798522,0.0015674326441509289,0.0009289025421326258,0.001600554765332829,0.002064673272413664,0.2549663438955074,0.2990579503227759,0.8,118
0.04544447022789573,0.10309555808161741,0.3681968004761802,0.14782070390645985,0.16823565797155046,0.4144304493061289,0.0010685723890289747,0.000958606527330266,0.0010514701363199671,0.0023051451439655146,0.0014064962168076622,0.0024289485583044446,0.38905238049380036,0.4431687808225099,0.8,68
0.14985425630949653,0.15208284875767494,0.18093873297385019,0.31445428283746013,0.3322364746713986,0.37984387122629626,0.0009654312529981937,0.0005244479204487121,0.0010072569555988951,0.0019583093772919113,0.0014828256813989027,0.0018056197491342907,0.32524660076146694,0.4343585893963606,0.8,118
0.07759841559454465,0.06600593228478233,0.13475589408990327,0.11268546141283267,0.16934962551017263,0.29112574114731354,0.0011690491615252844,0.0006465461434498927,0.0011808049714131148,0.0035427503088047985,0.0014780104190726118,0.002482093967023369,0.19617254060154388,0.2918902201257756,0.8,117
0.1433974486538093,0.09458843446176579,0.08626708384740087,0.25960070173666494,0.19989821828373386,0.1781045624717359,0.0007359815821215562,0.0006081216497545012,0.001020144121796686,0.0019203984966513765,0.0016045777383802695,0.002033498992680016,0.211158990603152,0.32063056666470435,0.8,118
0.1889893273963812,0.1820211739709246,0.14407704273423153,0.2703947437175161,0.3596962449260389,0.2459967721955057,0.0006899684470516315,0.0004253271474520898,0.0013962934363516125,0.0034277101982791436,0.0009617278387236555,0.003475604116347508,0.32954585072662984,0.3919287637690469,0.8,118
0.14211590216863565,0.11816217318756142,0.22916205209779905,0.270759546092373,0.23813858775725094,0.4619845097196752,0.0014187201227913821,0.0008424826038707831,0.0018806729868446506,0.012140846709289277,0.0017918366670143238,0.012208347178611634,0.33977485815741043,0.4628151283282675,0.8,118
0.09335863108780201,0.09560749874809236,0.19132331222381194,0.2320414093355106,0.31056513274252645,0.35316763409541696,0.0010430536239984624,0.0008216797798233629,0.0010976935784719458,0.002779354574258708,0.0016539253591520975,0.004166790056253866,0.2616466969481224,0.38042224039900646,0.8,118
0.15697570759553034,0.1694526457228513,0.1275581789224012,0.2858249566958073,0.27666330963466634,0.26991094492675394,0.0016188183281942805,0.0007630391865872502,0.0019127000994741423,0.016819071660828966,0.0021856325804059384,0.01524702465047656,0.29888348282793925,0.3379782231978069,0.8,117
0.17242392313117622,0.09729168247332741,0.3073067265815962,0.3248173792385315,0.17770417537834632,0.39507725004599714,0.0012584824880313918,0.0005880235123866737,0.0010867728246122669,0.003670615546680356,0.001787895631996328,0.003881968023072835,0.3866334136132687,0.41319807865096453,0.8,118
0.0834757268981029,0.048771093459406445,0.05069335545850701,0.1975474666185305,0.2186316421290515,0.1139304603347358,0.0009618408911054806,0.0007361430254416444,0.0012907268041401885,0.004727358110163504,0.0016394594732008216,0.004784418566122328,0.1311379817170381,0.27842526344435176,0.8,117
0.1152954105827197,0.16157111223223392,0.1896366702093677,0.19143251406172995,0.23706231321381088,0.2853487263721071,0.0006545435009902331,0.0007171625299633487,0.0010723673753434862,0.0010425187695058957,0.0017203297100228943,0.0020857950093429167,0.2943290860793419,0.3199311767795732,0.8,118
0.04438884014080839,0.09060242537702409,0.19611058460095607,0.1465038037623548,0.14238939857170013,0.2339848917012982,0.0016928527595882477,0.000972973601340121,0.0015246981802167884,0.007349142821048815,0.0020019321510311716,0.00745899248305637,0.22845316470295876,0.24804436309407127,0.8,117
0.07809088084264164,0.14734587616106826,0.20283308661369953,0.1567162511797563,0.36279387197869095,0.41954652774315715,0.002769569511125281,0.00045923954757449184,0.0030014036209720933,0.008735258856067601,0.0018010877412437676,0.008839351237801996,0.29982561739344155,0.44001425681437606,0.8,92
0.11248846026913593,0.12030254865005026,0.1382802998996633,0.2350781515233364,0.34515731858874166,0.25781467643669864,0.0009302824545025869,0.0006905047703043543,0.0008645641477033958,0.001957842033735724,0.00126381389606961,0.001426266967127443,0.2546514779309788,0.34926291026521816,0.8,118
0.08480492545030653,0.12973109985355524,0.10048434249903444,0.24005626842626637,0.23381322581234942,0.20404425082158165,0.0012925852545329687,0.0006535276855593724,0.0016442694012428957,0.008006015070233907,0.0018474906039254169,0.007964678949445969,0.2075332798166538,0.3140231303036783,0.8,119
